107.18,250.66,1796.9,1136.3,258.49,1054.1,137.33,325.32,260.09,587.13,834.35,446.55,505.85,744.13,548.02,1304.8,756.9,181.05,705.77,1342.7,723.11,581.45,16.023,1995.8,86.273,705.96,1256.6,139.56,492.67,516.08,1060.7,47.045
168.28,1890.5,15327,9073.4,2217,8482.6,882.51,1956.7,2200.1,4511.3,7007.2,3555.3,2731.6,5751,4077.6,11237,6110.4,900.94,5888.2,11694,3938.9,4730.1,39.282,16743,443.59,5228.5,10720,876.83,3721.4,3994.5,8592.7,145.34
173.2,491.59,2797.6,1553.7,608.73,1498.4,158.53,358.74,400.17,791.31,1351,631.74,556.3,1015,695.97,2247.2,1327.2,192.82,1046.2,2941.9,2143.1,821.88,22.402,3136.9,235.66,919.25,2000.3,160.29,637.98,671.78,1511.4,58.316
67.391,63.001,35.6,35.848,28.253,22.309,21.312,78.436,7477.1,18.799,16.438,87.622,47.899,108.88,42.778,25.069,48.897,65.74,45.653,69.877,59.136,42.626,15.111,7.1345,19.837,13.099,25.275,36.071,14.621,152.69,18.822,62.569
136.62,84.009,33.996,21.611,15.91,19.35,16.157,75.799,2604,18.346,13.728,88.633,40.969,116.67,28.574,18.275,80.386,23.69,74.222,122.58,109.51,81.041,10.696,6.3398,23.975,20.934,21.003,48.415,14.343,164.52,34.361,66.625
51.092,41.337,24.116,25.09,19.699,17.945,13.028,56.484,3363.8,12.361,11.534,58.882,30.685,70.811,25.311,17.059,34.633,34.233,34.748,52.904,47.262,35.463,9.4439,5.9924,20.393,12.11,23.327,32.682,15.133,102.27,18.651,41.544
526.07,304.06,93.256,52.935,34.3,59.984,32.388,279.05,12548,41.791,24.537,334.45,143.22,432.1,77.916,47.783,308.3,89.005,244.34,454.85,442.91,313.42,23.421,7.3857,51.635,63.641,64.137,153.15,28.911,677.85,128.99,220.47
142.82,93.322,37.034,32.031,23.311,28.071,21.939,106.19,6011,14.79,8.8212,118.21,52.664,155.57,41.048,18.272,80.263,53.047,71.693,124.44,123.53,87.789,13.655,6.4881,27.028,27.104,31.688,51.052,11.371,226.95,39.001,84.148
191.97,122.07,48.062,49.725,49.817,38.708,24.375,166.26,9132.2,18.906,9.2725,176.1,76.307,227.15,60.814,26.345,114.59,78.947,101.25,181.6,190.84,144.62,18.893,5.5921,50.889,61.238,70.44,72.71,16.401,367.83,54.398,125.68
55.128,56.598,33.651,29.719,23.724,20.467,18.795,58.272,7460.4,11.296,10.134,61.202,34.724,76.847,34.343,19.32,36.847,60.729,32.532,50.999,40.859,28.874,12.114,5.1543,16.453,9.2892,23.827,23.634,12.021,110.99,15.151,44.162
51.609,58.606,37.503,38.076,30.026,24.778,20.571,80.717,10025,14.473,11.483,84.431,47.361,108.16,49.993,25.137,36.017,82.45,32.746,48.209,44.03,25.671,13.237,6.6538,13.721,8.6347,29.667,27.484,10.889,153.49,11.969,62.031
59.89,63.005,37.141,40.151,30.989,21.358,18.231,78.229,8355.9,14.167,11.281,79.822,44.194,99.954,44.701,24.079,45.695,73.588,39.991,60.198,49.309,33.931,12.582,6.3498,15.353,13.59,31.698,28.86,15.245,142.35,15.744,58.763
195.55,125.76,53.736,26.904,18.896,27.654,15.869,96.268,4505.3,21.436,15.728,113.29,52.995,149.28,38.492,25.011,110.71,37.448,102.85,164.6,137.24,104.54,13.218,8.6837,26.273,22.746,27.681,60.099,18.508,218.97,42.308,87.589
101.94,99.694,62.749,54.33,41.603,39.074,30.91,126.5,11142,36.029,32.606,138.96,76.212,162.46,64.215,45.315,67.529,109.6,76.633,93.336,77.331,48.826,24.718,12.371,16.803,14.54,43.347,45.201,18.241,234.13,20.811,91.631
218.69,136.28,49.782,28.699,21.732,29.513,24.214,117.43,4812.3,23.594,16.273,138.12,61.131,178.58,35.685,25.056,125.88,40.407,110.42,189.68,171.3,127.06,12.087,6.3966,31.858,29.287,32.854,76.238,19.416,275.1,52.022,96.757
224.81,131.94,43.373,20.947,12.909,24.747,14.477,104.64,4161.9,15.972,8.0276,124.02,49.798,167.29,31.742,14.994,127.84,28.277,105.1,192.53,174.1,127.97,10.4,6.1683,26.309,26.432,25.286,68.294,12.713,261.28,56.482,89.095
338.42,200.6,62.03,29.918,17.991,33.981,18.424,146.28,6369.5,21.536,7.4456,170.75,66.191,221.48,35.22,21.055,194.9,37.335,143.26,277.65,260.92,188.82,12.576,6.1636,34.569,39.005,34.021,91.451,17.275,354.1,79.78,114.81
588.58,384.12,126.24,74.769,42.836,56.823,27.592,259.19,20721,33.338,10.718,305.04,118.38,399.69,77.721,35.08,351.65,124.08,244.55,501.76,440.2,331.64,18.739,7.3603,53.73,65.942,52.372,154.23,24.139,635.76,129.3,205.88
904.27,496.77,145.7,77.887,61.416,119.54,52.389,556.63,22399,57.136,14.816,631.32,241.49,836.52,146.53,65.993,500.85,167.8,412.83,768.1,797.96,542.52,37.942,8.4118,80.203,103.71,125.21,306.39,41.026,1374.7,234.12,427.38
227.2,189.9,85.678,88.928,66.182,53.258,34.896,223.83,23575,18.435,13.081,218.92,98.716,283.47,95.846,33.462,130.03,186.62,102.71,199.57,180.15,136.24,24.916,7.0376,32.4,41.399,58.351,83.686,18.41,441.7,58.301,150.41
1743.7,1000.2,318.47,181.98,204.87,183.53,76.487,927.64,50727,92.827,29.159,949.21,362.51,1248.6,221.35,93.833,905.93,387.18,688.27,1496.9,1459.4,1332.1,95.574,19.856,355.13,759.48,410.73,480.88,83.829,1986.4,399.29,641.36
145.76,138.03,66.169,59.031,40.105,28.073,22.062,97.421,14172,14.94,11.484,98.395,48.299,125.58,49.612,22.435,99.349,110.22,66.165,124.13,91.287,72.508,15.684,6.3305,23.736,19.56,32.734,42.582,16.298,182.56,29.668,65.82
486.61,281.75,88.027,45.154,29.55,51.407,29.196,245.09,10440,34.451,12.713,290.39,115.55,385.52,65.816,35.415,279.08,71.99,216.79,409.31,398.12,272.93,18.79,6.2221,42.959,49.449,56.616,136.74,21.282,612.7,110.97,194.93
569.28,348.06,105.78,42.666,24.778,49.019,29.901,238.77,9426.2,35.745,10.96,287.56,102.99,381.07,46.717,29.063,349.58,51.12,260.51,509.52,465.56,344.49,14.919,6.9031,59.081,67.892,50.461,163.94,28.934,606.05,138.04,190.73
44.072,46.983,29.808,39.55,34.411,27.849,20.906,95.484,8893.4,8.8872,7.0689,91.517,43.961,113.62,46.403,19.459,31.993,82.87,28.175,43.531,47.552,30.248,14.8,4.7999,13.781,10.293,27.499,24.668,7.4016,167.02,15.352,61.448
123.73,93.116,39.696,25.679,19.282,16.019,17.797,59.246,5529,12.944,8.6713,67.79,32.791,91.779,28.635,14.074,73.174,39.87,59.214,103.36,82.178,64.252,8.9105,5.339,15.201,13.911,15.528,28.541,6.9622,130.41,23.556,51.458
1746.1,913.03,234.57,78.859,57.075,158.47,60.607,835.06,21501,93.288,12.136,1003.5,365.13,1335.8,174.94,87.032,974.18,123.57,763.2,1446.8,1444.7,1011.5,38.005,8.0728,132.56,193.3,184.63,479.24,53.183,2178.6,397.15,675.72
2297.9,1322,352.57,100.63,40.488,148.43,56.625,860.51,30292,113.19,15.095,1056,365.61,1406.3,137.22,79.25,1297,106.97,986.82,1941.4,1783.7,1315.2,30.33,9.0353,176.69,266.76,187.89,579.54,75.613,2319.5,519.57,695.8
1793.5,1017.5,270.35,77.633,27.099,113.82,44.116,623.06,21781,91.112,13.011,774.51,266.68,1034.3,91.237,62.166,1017.9,71.663,750.23,1487.3,1369.6,1008,25.022,10.051,133.11,188.51,113.76,445.37,59.822,1699.4,399.63,512.63
527.71,359.58,122.02,67.79,35.528,40.814,23.916,183.65,17106,30.011,12.644,219.94,86.553,297.85,54.859,27.999,308.12,100.44,216.82,437.11,365.59,281.53,14.747,7.3948,45.484,64.345,41.601,121.57,23.361,469.9,108.96,155.96
162.98,111.95,45.27,33.954,22.727,25.632,20.135,98.017,6442.4,15.965,7.7901,107.95,46.554,140.82,37.321,18.801,97.143,49.976,79.103,140.62,128.12,90.548,11.332,6.5238,24.209,20.333,26.604,53.809,13.494,216.78,39.448,77.367
223.3,147.72,57.384,40.799,26.934,32.338,17.46,130.02,8817.1,18.67,10.199,144.9,62.042,188.1,47.378,23.69,134.14,66.988,103.07,188.6,172.21,123.98,15.908,6.5575,26.919,25.849,31.72,66.722,13.868,285.81,50.297,101.98
665.88,378.98,110.95,57.591,32.172,63.59,29.553,284.93,13557,40.764,9.942,345.79,130.98,456.65,75.003,39.074,366.84,86.033,273.85,527.16,503.45,355.43,20.546,7.4726,51.701,69.311,64.673,169.46,25.223,736.36,145.49,235.62
814.35,470.12,136.25,58.773,34.822,71.153,33.418,335.2,14941,43.769,11.495,393.94,144.7,518.42,69.152,39.302,456.97,81.073,333.53,647.83,618.23,442.94,18.755,6.7757,70.546,88.999,73.686,210.46,35.837,838.01,177.98,259.93
1217.5,654.82,172.71,64.969,40.803,112.78,42.716,578.58,18193,64.989,9.2265,682.79,247.75,896.96,120.6,57.66,663.75,110.17,524.94,999.28,971.5,687.88,27.612,6.1534,86.124,122.49,112.56,330.54,38.451,1475,286.41,449.27
115.6,89.656,41.779,34.701,27.451,26.858,17.46,90.074,6790.4,11.389,7.7,92.703,43.626,119.67,36.375,17.771,69,59.216,60.377,103.3,92.666,68.221,12.875,6.2608,22.651,17.621,25.86,44.243,12.974,177.27,30.068,65.007
296.23,206.44,84.043,50,32.355,38.075,28.713,140.13,10881,32.736,26.91,166.25,78.876,209.65,47.907,36.116,175.56,80.696,137.8,254.07,212.63,162.13,16.795,6.8356,38.84,37.33,42.041,90.343,28.606,318.74,70.84,106.31
1037.1,630.78,183.62,70.132,29.199,69.947,27.545,340.15,20158,49.461,13.729,423.16,147.71,558.93,62.912,34.616,596.83,79.184,418.62,864.75,763.76,582.82,18.74,6.9957,83.219,113.08,65.927,249.78,44.116,920.14,236.72,277.14
515.09,288.54,92.762,51.102,40.458,65.699,29.413,281.69,11326,35.71,11.218,320.59,125.5,431.56,74.747,37.858,298.46,89.599,231.72,439.64,439.57,320.91,24.007,7.6731,55.431,91.247,98.207,155.36,26.997,699.58,129.42,219.58
259.7,157.35,54.507,39.706,34.213,39.095,23.681,186.16,8091.4,23.844,11.309,189.75,75.726,243.66,53.13,28.618,142.99,68.61,129.16,235.77,287.55,186.69,19.593,7.8547,58.006,110.47,115.88,97.481,24.064,420.03,74.286,135.47
543.74,391.39,140.8,115.9,90.627,72.728,36.448,319.48,30442,33.902,15.137,336.12,141.48,445.53,113.78,47.042,311.07,219.22,223.75,447.64,448.22,314.76,30.852,9.9249,67.24,126.08,131.61,145.32,30.194,711.76,121.89,231.67
2432.3,1428.2,392.39,142.13,65.16,173.43,61.83,901.87,43010,116.65,24.843,1117.3,391.12,1477.8,157.98,85.188,1378.3,179.73,1006.9,2058.7,1898.3,1447.8,42.792,13.583,206.38,328.99,213.79,614.29,88.418,2401,565.56,727.02
402.66,251.01,84.638,44.901,29.053,49.979,30.27,185.14,10204,29.379,12.479,220.24,86.544,286.88,50.716,28.32,226.28,71.251,171.26,333.78,306.3,224.29,17.974,6.4572,42.668,46.724,44.23,114.86,23.164,444.8,93.148,147.73
126.44,92.371,40.32,29.639,20.785,24.792,23.225,84.654,6047,17.77,12.801,94.494,44.409,121.25,33.833,18.952,78.089,51.525,66.293,115.2,101.31,76.327,14.286,5.7166,25.333,18.712,25.146,42.537,11.74,177.44,29.468,66.859
100.65,86.399,47.483,41.237,31.675,31.041,31.668,97.979,8062.3,24.9,19.71,106.88,54.714,132.62,44.334,27.41,64.82,75.878,59.616,91.909,85.704,59.258,13.705,6.0582,24.514,17.911,34.518,48.073,16.77,195.27,26.543,71.411
635.44,346.86,93.795,37.464,29.657,67.69,31.413,298.3,8264,39.742,10.911,355.95,132.49,477.88,65.479,37.892,366.66,52.181,273.9,534.89,531.92,372.44,19.946,7.3907,54.61,72.576,65.524,190.88,28.301,784.11,158.32,246.25
309.56,202.8,84.542,48.723,35.424,41.543,35.509,167.09,7800.5,51.709,59.075,203.41,112.02,234.52,52.236,60.95,186.26,74.197,162.57,260.76,225.27,158.4,25.072,10.402,39.62,37.181,50.493,105.96,47.736,354.19,85.839,123.62
457.91,267.29,80.943,43.344,27.802,52.74,24.088,233.39,9941.3,28.836,8.5348,276.33,104.36,360.55,59.989,30.885,251.88,70.616,199.02,388.65,375.69,267.14,17.367,6.3761,41.918,52.122,50.441,135.56,21.825,571.05,114.22,180.57
94.966,63.598,29.916,15.746,13.109,16.669,15.866,67.416,1952.5,13.559,9.9253,78.505,34.93,94.081,27.36,13.593,59.147,20.924,59.215,94.71,82.439,63.326,8.7428,5.2201,18.446,15.658,17.849,35.727,10.312,126.95,25.794,55.146
1506.1,828.33,217.86,51.54,15.4,94.472,35.622,539.9,12941,77.009,13.639,676.42,238.99,908.77,86.1,54.915,856.99,32.247,637.68,1232.6,1148.8,842.93,19.871,8.6581,111.67,154.74,104.69,371.66,46.519,1478.1,324.41,463.63
52.22,44.385,27.687,18.705,13.346,12.818,12.863,32.737,1228.4,15.977,13.903,39.219,23.234,45.619,20.58,17.234,35.453,22.078,36.564,53.132,41.048,32.653,8.1768,6.6782,17.888,12.069,16.92,29.955,16.745,64.533,25.059,36.801
1069.5,616.8,179.89,82.216,49.027,100.8,45.263,506.43,18605,62.635,16.037,577.36,222,776,108.78,57.307,636.16,117.76,473.35,925.84,883.1,629.11,30.058,9.3525,88.447,119.08,101.27,294.68,43.23,1237.7,250.53,388.22
879.45,583.29,199.53,188.74,139.1,111.58,51.693,520.97,37759,52.664,19.484,511.19,202.58,677.12,141.99,63.216,531.62,266.02,366.68,780.05,954.57,633.45,56.182,11.437,182.3,396.88,367.83,242.17,56.754,1164.7,210.34,335.79
1464.5,782.11,203.93,80.256,57.308,156.53,64.57,718.01,19246,98.683,29.477,871.27,334.06,1160.9,157.18,97.938,860.58,126.62,641.59,1234.9,1268.9,862,42.745,10.324,107.7,156.45,159.32,410.98,52.708,1900,340.85,579.23
790.3,457.47,127.39,36.81,15.249,55.975,24.026,279.76,7617.9,56.241,26.131,362.63,146.11,479.84,47.633,49.55,451.74,28.153,351.96,669.12,622.39,451.74,16.86,12.355,64.601,85.524,57.161,215.88,39.491,768.12,185.22,237.35
686.72,402.63,119.51,43.094,18.511,50.157,27.617,246.64,7807.6,62.648,38.346,319.05,141.37,431.63,48.263,58.659,393.5,40.328,307.04,584.52,550.2,407.96,17.321,11.467,67.419,82.369,54.596,201.87,44.312,675.13,159.58,215.76
212.37,117.95,42.457,21.065,16.621,28.718,18.948,116.34,3174.7,22.387,9.9428,134.5,56.961,180.63,34.142,24.452,116.26,33.074,104.09,177.51,177.63,118.27,11.892,6.4754,24.643,24.33,32.066,71.658,15.479,282.69,48.115,96.095
346.17,250.88,94.114,72.07,78.185,35.694,26.138,199.87,15622,29.005,16.294,166.42,73.666,222.75,56.479,32.555,203.83,101.57,152.8,289.71,236.54,197.05,17.764,8.4076,52.309,68.365,66.939,94.394,27.782,355,72.377,120.51
545.55,312.8,100.46,73.602,77.136,73.718,33.231,352.16,15831,34.65,10.048,370.51,149.29,497.99,99.771,45.219,305.47,128.19,251.82,461.98,461.19,332.31,26.945,7.5228,59.791,89.32,103.26,171.45,29.923,814.79,130.12,262.84
353.42,266.36,98.587,61.642,34.429,32.853,16.831,127.85,16470,19.413,10.35,147.71,62.461,200.59,49.357,22.85,202.98,95.942,147.74,301.06,227.53,189.39,14.959,7.611,42.094,39.707,32.235,91.574,22.799,300,74.547,106.2
1345.3,746.09,192.77,47.245,19.328,104.86,39.82,540.69,12219,79.607,22.59,673.06,242.65,897.67,89.462,57.681,768.93,36.368,604.39,1182,1125,821.95,25.525,11.257,113.67,153.77,107.04,385.5,53.373,1474.9,333.3,455.73
86.87,70.482,34.4,27.803,21.848,21.229,21.465,70.032,5957.6,11.718,10.031,78.064,41.068,103.96,36.581,16.398,53.178,49.486,49.931,81.772,68.822,49.679,11.938,5.7188,17.262,12.207,21.925,29.235,9.0837,149.39,21.683,62.641
288.94,171.8,52.188,30.032,20.854,34.703,17.726,145.04,5378.2,21.799,9.4573,170.1,67.161,217.63,38.359,22.291,161.18,36.053,132.31,253.32,242.91,182.36,14.05,7.4272,36.569,41.471,34.079,90.635,17.828,343.27,75.583,115.52
1535.1,876.08,234.58,64.46,28.525,111.04,42.416,576.2,18473,89.453,19.612,733.33,260.43,978.39,93.097,66.764,901.34,76.085,673.93,1354.3,1300,946.69,31.258,12.242,146.35,217.56,138.91,422.25,63.872,1601.1,367.97,489.21
1390.5,772.31,204.42,60.867,27.16,116.1,45.276,553.7,16054,83.868,19.703,693.53,252.75,919.79,100.98,63.64,796.12,69.715,607.15,1203.2,1146.9,823.27,28.886,10.46,116.26,155.13,108.62,390.29,59.045,1502.4,334.41,467.49
183.26,97.665,30.95,16.37,12.439,26.057,18.631,103.07,1836.8,22.624,12.171,117.95,46.524,154.13,28.633,20.753,103.53,20.97,91.638,164.78,158.71,112.08,11.181,6.6239,24.161,23.552,24.757,64.044,12.813,246.78,49.686,86.099
667.83,377.14,105.92,49.292,29.67,66.781,28.914,322.49,11614,43.327,12.568,380.51,145.77,506.53,75.816,41.745,389.69,69.585,296.57,575.43,572.06,399.53,19.382,7.2138,62.36,76.075,71.034,199.23,29.904,832.27,164.76,256.6
1479.4,899.95,262.56,112.92,40.421,97.042,34.275,478.97,28269,74.707,29.94,588.71,220.91,777.38,84.587,59.136,861.65,127.53,597.17,1221.2,1070.9,803.56,27.711,10.146,113.95,150.42,95.855,354.75,61.477,1313.9,336.82,396.49
1626.4,892.55,226.34,58.768,22.271,117.91,40.208,613.25,16436,79.62,11.886,764.13,261.04,1018,92.779,55.518,988.22,41.624,692.13,1394.4,1345.2,983.4,22.863,8.3497,129.21,181.73,110.55,433.77,59.116,1666.1,388.07,506.87
1403.6,757.63,197.99,96.33,70.631,120.27,46.018,651.06,17455,74.154,11.246,756.46,275.81,1017,130.3,63.896,800.56,96.458,609.31,1180.5,1165.8,838.73,32.191,8.0967,132.58,230.77,202.1,382.4,51.262,1654.1,323.01,515.86
335.58,198.54,63.171,35.355,24.779,43.766,20.479,179.77,8763.2,24.686,11.75,205.67,86.582,278.45,55.016,27.439,202.75,62.156,151.94,292.99,287.85,205.52,16.421,6.0427,33.484,42.064,39.948,101.44,18.515,431,84.59,142.87
1445.6,788.09,203.99,55.287,24.627,105.72,38.321,559.51,14114,72.54,12.482,698.03,247.52,944.87,103.32,55.937,819.11,45.499,620.54,1211.3,1144.6,832.49,23.734,9.1107,110.14,161.07,122.58,374.83,48.515,1543.5,328.8,481.29
303.11,179.74,62.929,38.168,26.12,38.872,23.238,165.58,5603.2,36.015,41.111,196.83,106.95,250.51,48.3,47.049,172.72,52.264,148.75,255.47,244.28,173.88,17.288,6.4949,30.227,40.705,38.984,95.677,29.701,371.05,85.167,124.86
382.24,224.52,76.587,44.374,29.751,48.868,34.176,197.37,8709,48.483,41.363,233.55,115.67,306.29,62.707,53.424,220.51,71.716,176.13,324.72,307.69,220.31,22.298,10.209,42.079,48.059,46.941,125.98,36.873,468.01,100.39,162.35
1378,775.88,211.73,80.111,38.135,111.26,51.717,562.58,20658,78.544,20.743,684.29,254.64,905.09,110.93,68.015,768.68,100.75,583.5,1138.7,1071.1,773.37,27.95,8.348,102.06,141.94,116.51,355.17,48.86,1474.5,307.84,450.99
366.33,212.23,74.414,42.331,34.823,47.93,30.305,227.34,9071,33.7,23.323,262.2,111.18,327.82,68.235,40.752,207.13,73.422,179.96,316.46,297.77,212.54,19.345,8.8181,41.067,41.703,51.756,124.12,26.786,516.63,95.216,172.34
115.44,95.274,51.121,38.079,26.13,23.344,22.819,69.399,5196.6,38.852,47.402,91.241,75.525,105.1,36.595,46.171,80.086,56.106,70.323,106.45,87.153,65.64,16.194,9.456,20.109,20.941,21.985,45.127,24.534,133.04,35.61,57.469
148.01,128.78,63.215,40.191,27.983,22.317,20.539,63.868,8050.6,26.488,19.507,74.698,41.092,91.29,33.423,26.933,96.325,64.489,75.596,132.6,100.06,80.055,12.255,8.3919,26.017,21.692,23.343,46.158,19.39,128.5,33.19,55.11
55.357,51.113,29.681,24.03,16.623,13.216,10.51,44.109,2121.6,12.358,8.92,45.464,21.276,45.857,17.887,19.094,39.204,29.977,38.492,51.119,34.269,26.508,10.054,8.9112,21.411,9.8777,19.685,36.722,17.377,70.537,14.5,30.011
94.945,84.214,40.399,31.86,22.533,18.73,16.869,66.295,5108.4,15.414,11.291,72.937,30.96,78.729,26.654,17.306,58.449,48.332,60.836,94.541,65.981,60.155,12.101,7.5075,23.16,29.134,39.661,39.95,17.157,135.62,27.91,46.881
539.09,347.95,117.04,75.735,48.026,57.85,36.724,250.48,15328,47.052,31.523,292.51,126.75,365.96,70.444,49.963,307.72,107.67,242.16,463.9,408.19,309.97,24.868,10.531,60.873,84.039,76.605,151.73,36.811,595.59,121.13,192.92
823.54,477.27,136.26,44.127,19.3,62.994,30.768,307.56,10608,51.944,22.831,382.68,146.08,498.38,56.718,44.234,483.86,44.927,363.41,698.95,651.13,478.98,19.193,9.2659,76.798,91.948,60.511,223.87,38.538,806.66,191.06,253.79
1416.4,804.86,215.93,62.237,24.852,100.27,40.302,546.71,16534,71.298,10.801,676.39,236.68,906.01,92.826,53.075,825.15,56.567,615.82,1213.4,1129.6,825.87,20.618,7.838,114.13,150.31,103.07,378.13,49.055,1470.2,321.03,459.81
1236.7,756.28,217.83,85.889,37.069,79.286,31.811,415.08,25257,60.088,14.682,520.64,187.1,692.95,81.49,47.71,717.69,111.08,504.74,1027.9,903.37,690.04,21.829,8.6506,96.965,131.13,78.793,297.71,48.898,1098.4,271.73,341.66
826.89,465.52,129.28,40.474,23.734,63.233,27.642,339.14,9598.9,44.581,9.3773,410.15,148.55,554.6,68.696,36.722,472.21,39.907,362.26,701.03,662.55,481.01,15.306,7.0427,72.031,93.904,67.088,226.16,34.595,877.18,196.13,281.8
744.3,458.02,137.84,50.268,22.916,52.32,19.353,262.37,12744,37.517,8.8413,323.94,114.58,435.2,51.1,29.477,425.14,55.088,324.33,637.55,578.62,431.24,15.955,6.7751,62.809,86.2,51.613,189.23,30.563,710.43,171.13,227.41
1282.2,773.22,223.82,68.561,31.895,70.624,29.572,389.56,19151,56.278,13.947,489.46,165.37,662.21,62.684,36.491,729.59,55.919,527.22,1070.1,919.97,702.97,16.558,6.7062,100.81,136.23,75.538,301.32,47.227,1081.6,279.01,340.16
384.44,227.56,77.203,31.299,21.225,39.532,29.905,153.26,4760.3,39.825,24.836,182.19,77.244,236.47,35.3,39.027,225.03,33.23,173.77,325.03,292.04,220.75,15.88,9.5234,41.264,44.931,40.533,114.66,30.142,380.36,91.981,126.12
530.35,311.59,95.956,49.297,25.019,46.246,23.889,224.55,10788,31.896,9.7295,271.26,103.89,358.78,55.318,30.036,307.97,63.515,226.93,446.41,413.28,306.97,14.441,6.4514,44.574,58.584,46.176,138.75,22.139,575.13,120.99,184.81
586.76,340.95,100.7,40.73,24.933,53.369,32.714,263.34,9820.8,42.086,16.417,317.9,121.21,421.91,60.469,38.477,342.53,57.414,269.26,513.99,478.42,349.96,16.17,7.0686,58.698,66.725,59.43,172.59,30.242,674.05,145.53,216.53
313.52,200.47,67.892,36.928,23.455,29.016,20.09,136.23,7451.7,23.385,9.7906,157.27,65.516,205.01,41.052,23.941,179.04,50.629,137.34,252.68,224.49,169.56,11.187,6.7811,31.998,35.279,32.827,84.886,18.445,322.27,70.509,111.3
149.18,96.741,36.504,22.61,17.404,19.768,13.348,83.673,3927.1,11.701,6.724,83.647,34.146,109.01,25.096,12.781,92.347,28.813,70.942,132.85,117.15,87.953,9.3715,5.2142,20.703,20.316,18.437,47.495,12.267,166.06,40.272,63.574
93.89,84.756,41.194,40.891,29.833,23.359,20.692,93.197,9476.4,12.205,10.621,95.483,45.371,117.99,45.684,17.027,65.293,75.313,50.807,91.225,78.295,57.39,12.741,4.8105,16.177,14.611,23.908,33.739,8.4921,173.26,25.874,66.082
787.91,468.53,133.76,45.086,21.243,63.092,27.303,301.02,12286,44.709,13.531,378.72,138.09,505.72,58.61,35.516,467.97,60.076,346.14,695.78,628.92,465.99,17.467,7.9652,70.477,87.256,59.772,218.36,35.205,814.92,188.12,256.04
264.14,163.52,57.388,31.534,22.383,30.187,19.602,133.17,6662.3,18.295,10.757,160.3,67.719,212.04,44.428,20.604,152.24,43.486,122.28,226.04,204.03,151.03,12.732,5.6258,31.873,32.368,30.031,76.13,16.421,311.83,59.685,112.21
96.85,75.337,32.431,25.938,18.958,16.498,14.42,64.176,5475.9,10.726,8.9461,70.806,35.813,92.165,29.455,12.75,64.891,42.631,49.176,90.12,75.719,58.739,11.041,4.7882,17.531,14.046,16.524,27.58,6.9258,129.18,22.675,50.01
525.71,319.48,100.5,47.949,27.134,43.865,26.939,241.94,9065.1,34.559,16.089,285.31,110.48,372.55,57.245,36.127,295.91,53.166,242.4,434.86,399.16,297.98,15.413,6.6051,53.102,57.311,48.729,152.37,27.466,580.85,116.42,195.12
899.12,524.96,151.8,53.087,24.788,66.566,30.556,338.58,12047,46.894,9.7902,422.7,156.76,578.61,69.654,41.131,523.24,51.682,391.17,750.39,708.12,528.77,18.247,7.5115,82.444,127.29,95.914,232.77,35.648,918.95,197.17,290.82
642.98,388.62,114.55,52.384,24.527,51.171,25.557,237.57,12764,37.833,9.8456,286.52,108.31,387.44,55.451,31.134,382.73,68.937,266.12,535.22,493.19,366.7,16.544,8.4162,55.026,70.21,48.039,160.15,26.287,622.63,145.85,203.72
1581.2,935.75,257.09,75.569,19.437,79.365,31.721,432.11,21217,69.941,14.926,559.71,188.45,746.47,60.963,41.097,838.53,54.865,605.9,1215.2,1038.2,805.55,18.356,8.7876,109.06,146.59,81.043,335.01,49.411,1230.3,319.4,374.6
1223.7,743.34,212.61,84.262,37.416,73.357,28.96,372.94,22578,55.297,10.993,470.65,163.09,625.3,70.653,38.069,657.47,93.384,475.58,953.83,862.3,678.07,20.763,7.7847,105.63,173.23,108.88,267.48,44.354,1031.8,253.81,314.51
88.216,58.904,29.909,22.256,18.947,20.618,18.968,68.849,2720.6,19.051,14.693,74.553,37.28,92.089,27.212,23.716,53.873,31.187,51.828,77.998,75.363,53.487,10.246,6.2251,18.41,14.595,21.97,38.631,15.456,135.58,25.191,51.35
136.18,126.74,61.869,57.591,39.032,26.873,23.124,90.668,13345,34.715,37.572,99.993,69.957,132.4,57.856,44.961,90.541,106.39,63.751,111.74,84.281,66.925,16.896,10.52,24.774,21.606,31.258,54.326,23.323,170.44,29.038,75.005
516.09,294.74,88.591,29.022,16.434,46.525,20.513,216.53,5791.3,37.914,17.74,270.95,106.65,360.37,46.633,35.44,298.7,34.241,235.1,450.82,418.66,306.7,16.613,7.7809,54.789,61.145,46.473,158.3,31.566,560.08,127.63,185.56
1055.1,543.8,142.36,51.37,44.054,120.34,48.72,594.16,13265,64.239,10.508,695.73,260.12,921.9,132.49,66.844,579.14,96.923,496.09,912.42,935.05,644.19,31.033,6.8505,92.991,120.34,129.71,336.02,46.559,1499.6,274.82,466.23
97.861,77.732,37.787,25.527,18.353,18.685,19.968,58.973,3672,28.033,26.365,72.095,45.494,89.999,29.381,26.539,63.051,39.558,62.231,97.521,72.846,60.593,13.914,8.6064,19.703,16.799,20.12,39.98,15.726,118.31,24.767,51.009
